file,commits
bindings/python/cntk/ops/tests/random_sample_test.py, 28
MachineLearning/ParseConfig/ConfigRuntime.h, 28
Source/CNTKv2LibraryDll/CNTKv2LibraryDll.vcxproj.filters, 28
MachineLearning/ParseConfig/ParseConfig.cpp, 28
DataReader/HTKMLFReader/chunkevalsource.h, 28
Source/CNTK/BrainScript/BrainScriptParser.cpp, 28
Source/Common/Include/Globals.h, 28
Source/CNTK/SimpleNetworkBuilder.h, 28
Common/DataWriter.cpp, 28
MachineLearning/CNTKComputationNetworkLib/DecoderNode.h, 28
Tests/UnitTests/V2LibraryTests/LearnerTests.cpp, 28
Tests/UnitTests/V2LibraryTests/V2LibraryTests.vcxproj.filters, 27
LanguageBindings/Python/cntk/graph.py, 27
Examples/Image/Miscellaneous/CIFAR-10/03_ResNet.ndl, 27
Source/ComputationNetworkLib/SwapInAction.h, 27
Examples/Image/Classification/ResNet/Python/TrainResNet_CIFAR10.py, 27
bindings/python/cntk/distributed.py, 27
DataReader/SparsePCReader/SparsePCReader.vcxproj, 27
Tests/EndToEndTests/UnitTests/ReaderTests/baseline.txt, 27
bindings/python/cntk/tests/learner_test.py, 27
DataReader/LibSVMBinaryReader/LibSVMBinaryReader.vcxproj, 27
DataReader/BinaryReader/BinaryReader.vcxproj, 27
Examples/Text/PennTreebank/Config/rnn.cntk, 27
bindings/python/cntk/tests/distributed_test.py, 27
bindings/python/examples/test/language_understanding_test.py, 27
DataReader/HTKMLFReader/fileutil.cpp, 27
Source/Math/ConvolveGeometry.h, 27
Examples/Image/MNIST/Config/01_OneHidden.cntk, 27
bindings/python/cntk/layers/blocks.py, 26
Tutorials/CNTK_103A_MNIST_DataLoader.ipynb, 26
Tests/Speech/DNN/DiscriminativePreTraining/testcases.yml, 26
bindings/python/cntk/layers/layers.py, 26
Source/Readers/BinaryReader/BinaryFile.cpp, 26
Common/Include/DataTensor.h, 26
DataReader/KaldiReader/basetypes.h, 26
Math/Math/ValueQuantizer.h, 26
Examples/Image/Classification/ConvNet/Python/ConvNet_CIFAR10.py, 26
Source/Readers/CNTKBinaryReader/CNTKBinaryReader.vcxproj, 26
Tests/UnitTests/MathTests/MatrixFileWriteReadTests.cpp, 26
Source/Readers/BinaryReader/BinaryReader.h, 26
Tests/EndToEndTests/Image/AlexNet/testcases.yml, 26
Source/CNTKv2LibraryDll/CompositeFunction.h, 26
Tests/UnitTests/V2LibraryTests/TrainerTests.cpp, 26
Source/Readers/CNTKBinaryReader/BinaryConfigHelper.h, 26
BrainScript/BrainScriptParser.cpp, 26
Tools/build-and-test, 26
MachineLearning/ParseConfig/ConfigObjects.h, 26
Source/Extensibility/EvalWrapper/EvalWrapper.cpp, 26
MachineLearning/CNTKEval/CNTKEval.vcxproj.filters, 26
Source/Math/BlockMultiplier.h, 26
contrib/Python/cntk/examples/LogReg/logreg_numpy.py, 26
BrainScript/BrainScriptObjects.h, 26
Tests/UnitTests/V2LibraryTests/ValueTests.cpp, 26
Tests/UnitTests/BrainScriptTests/BrainScriptTests.vcxproj, 26
contrib/PythonV2/cntk/ops/tests/linear_test.py, 25
Math/CNTKMathTest/GPUMatrixUnitTests.cpp, 25
DataReader/LibSVMBinaryReader/LibSVMBinaryReader.cpp, 25
Source/ActionsLib/NetworkFactory.cpp, 25
Math/Math/GPUMatrix.cuh, 25
Tests/UnitTests/V2LibraryTests/RecurrentFunctionTests.cpp, 25
Source/CNTKv2LibraryDll/NDArrayView.cpp, 25
Tests/UnitTests/EvalTest/CNTKEvalTest.cpp, 25
Source/Readers/ReaderLib/PackerBase.h, 25
DataReader/HTKMLFReader_linux/HTKMLFReader.h, 25
contrib/Python/cntk/ops/tests/recurrent_test.py, 25
Tests/UnitTests/CntpGraphIrC/Main.cpp, 25
Source/Math/latticefunctionskernels.h, 25
Math/Math/MatrixQuantizerGPU.cu, 25
LanguageBindings/Python/cntk/reader.py, 25
Tests/UnitTests/EvalTests/EvalTests.vcxproj, 25
bindings/python/examples/CifarConvNet/CifarConvNet.py, 25
Math/Math/CuDnnConvolutionEngine.h, 25
Source/Readers/UCIFastReader/UCIParser.cpp, 25
Tests/UnitTests/MathTests/MatrixDataSynchronizationTests.cpp, 24
Tests/UnitTests/V2LibraryTests/FeedForwardTests.cpp, 24
Tests/EndToEndTests/Examples/Other/Simple2d/MultiGpu/testcases.yml, 24
MachineLearning/CNTKSequenceTrainingLib/gammacalculation.h, 24
Tests/UnitTests/MathPerformanceTests/MathPerformanceTests.cpp, 24
MachineLearning/CNTK/ComputationNetworkHelper.h, 24
bindings/python/cntk/ops/tests/evaluation_test.py, 24
bindings/python/cntk/ops/tests/userfunction_test.py, 24
Tests/EndToEndTests/Examples/Other/Simple2d/Simple/testcases.yml, 24
Tests/EndToEndTests/Image/QuickE2E/cntk.config, 24
bindings/python/cntk/ops/tests/kernel_test.py, 24
Tests/EndToEndTests/Examples/Speech/AN4/LSTM/testcases.yml, 24
Source/CNTK/prebuild.bat, 24
Tests/ParallelTraining/NoQuantization/SinglePrecision/testcases.yml, 24
BrainScript/BrainScriptTest.cpp, 24
DataReader/HTKMLFReader/HTKMLFReader.vcxproj.filters, 24
Examples/PythonExamples.pyproj, 24
Examples/Image/Classification/ConvNet/Python/ConvNet_MNIST.py, 24
Source/Readers/LMSequenceReader/SequenceParser.cpp, 24
Source/Common/Include/latticearchive.h, 24
Tests/UnitTests/V2LibraryTests/Seq2Seq.cpp, 24
bindings/python/cntk/io/tests/io_tests.py, 24
Tests/EndToEndTests/Examples/Speech/AN4/FeedForward/testcases.yml, 24
Tests/UnitTests/EvalTest/EvalTest.vcxproj, 24
Source/Readers/ImageReader/ImageReader.vcxproj.filters, 24
Source/Readers/ReaderLib/ChunkRandomizer.cpp, 24
DataReader/SequenceReader/SequenceParser.h, 23
DataReader/HTKMLFReader/msra_mgram.h, 23
DataReader/HTKMLFReader/minibatchsourcehelpers.h, 23
Source/Readers/CompositeDataReader/CompositeDataReader.vcxproj, 23
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm/run-test, 23
DataReader/LMSequenceReader/SequenceParser.h, 23
Tests/UnitTests/V2LibraryTests/CifarResNet.cpp, 23
Source/EvalDll/CNTKEval.h, 23
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden/baseline.windows.txt, 23
Tutorials/CNTK_201B_CIFAR-10_ImageHandsOn.ipynb, 23
Tests/EndToEndTests/Examples/Image/MNIST/02_Convolution/baseline.windows.txt, 23
Math/Math/CNTKMathCUDA.vcxproj.filters, 23
Examples/Evaluation/CSEvalClient/packages.config, 23
Source/Readers/CNTKBinaryReader/CNTKBinaryReader.cpp, 23
Source/Readers/HTKMLFReader/rollingwindowsource.h, 23
bindings/csharp/CSEvalV2Example/Program.cs, 23
DataReader/HTKMLFReader/utterancesource.h, 23
Source/Readers/ReaderLib/Reader.h, 23
Tools/docker/CNTK-CPUOnly-Image/Dockerfile, 23
Source/Readers/Kaldi2Reader/htkfeatio_utils.h, 23
Source/SequenceTrainingLib/parallelforwardbackward.cpp, 23
Source/Readers/Kaldi2Reader/HTKMLFReader.h, 23
bindings/csharp/CSEvalV2Example/CSEvalV2Example.csproj, 23
Source/Readers/HTKDeserializers/HTKDeserializers.vcxproj, 23
Source/Readers/ReaderLib/PartialBlockRandomizer.h, 23
bindings/python/examples/LanguageUnderstanding/LanguageUnderstanding.py, 23
Source/ComputationNetworkLib/LatticeFreeMMINode.cpp, 22
Examples/Image/Classification/MLP/Python/SimpleMNIST.py, 22
Tests/EndToEndTests/CNTKv2Library/UnitTests/run-test, 22
Source/Common/Include/File.h, 22
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden/baseline.linux.txt, 22
Source/Extensibility/CSEvalClient/Program.cs, 22
MachineLearning/SequenceTraining/parallelforwardbackward.cpp, 22
MachineLearning/CNTK/NetworkDescriptionLanguage.h, 22
Source/ComputationNetworkLib/EvaluationCriterionNodes.h, 22
MachineLearning/ParseConfig/ParseConfig.vcxproj.filters, 22
Source/Common/ExceptionWithCallStack.cpp, 22
Source/ActionsLib/ActionsLib.vcxproj.filters, 22
Math/MathPerformanceTests/MathPerformanceTests.cpp, 22
DataReader/DSSMReader/DSSMReader.cpp, 22
Tests/EndToEndTests/Speech/Simple/baseline.windows.cpu.txt, 22
Makefile_kaldi.gpu, 22
Source/Readers/ExperimentalHTKMLFReader/UtteranceDescription.h, 22
Tests/TestDriver.py, 22
Source/Readers/ReaderLib/TruncatedBpttPacker.cpp, 22
MachineLearning/CNTKComputationNetworkLib/MatrixPool.h, 22
Tests/UnitTests/MathTests/constants.cpp, 21
papers/CNTK-TechReport/lyx/CNTKBook-master.lyx, 21
papers/CNTK-TechReport/lyx/CNTKBook_CNTK_Adv_Chapter.lyx, 21
MachineLearning/cn/cn.vcxproj.filters, 21
Examples/Image/Miscellaneous/CIFAR-10/TutorialImage.cntk, 21
Examples/Text/WordBasedLM/word-rnn2.py, 21
Source/SGDLib/ASGDHelper.cpp, 21
bindings/python/examples/test/cifar_resnet_test.py, 21
Tests/EndToEndTests/Examples/Image/MNIST/01_OneHidden/run-test, 21
Tests/EndToEndTests/Examples/Image/MNIST/02_Convolution/baseline.linux.txt, 21
contrib/Python/cntk/ops/tests/evaluation_test.py, 21
Source/Math/CuDnnConvolutionEngine.cuh, 21
Source/SGDLib/Criterion.h, 21
Tests/UnitTests/MathTests/stdafx.h, 21
Source/Readers/DSSMReader/DSSMReader.h, 21
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/02_BatchNormConv/baseline.windows.txt, 21
Source/Math/Convolution.cuh, 21
Source/Math/QuantizedMatrix.cpp, 21
Source/Readers/LMSequenceReader/SequenceParser.h, 21
Tests/UnitTests/V2LibraryTests/SequenceClassification.cpp, 21
DataReader/DSSMReader/DSSMReader.vcxproj.filters, 21
Source/Common/Common.vcxproj, 21
MachineLearning/cn/SimpleOutputWriter.h, 21
Source/CNTKv2LibraryDll/MinibatchSource.h, 21
Common/Eval.cpp, 21
DataReader/KaldiReader/HTKMLFReader.h, 21
Tests/EndToEndTests/Speech/Simple/baseline.windows.gpu.txt, 20
Documentation/CNTK-TechReport/lyx/CNTKBook-master.lyx, 20
bindings/python/examples/ImageHandsOn/ImageHandsOn.py, 20
contrib/Python/cntk/test/test_graph.py, 20
Tests/Image/QuickE2E/testcases.yml, 20
Source/Readers/LMSequenceReader/SequenceWriter.cpp, 20
Source/ComputationNetworkLib/SyncAction.h, 20
MachineLearning/CNTK/ExperimentalNetworkBuilder.h, 20
Source/Readers/ReaderLib/DataDeserializerBase.h, 20
Source/ActionsLib/Actions.h, 20
contrib/PythonV2/cntk/examples/MNIST/SimpleMNIST.py, 20
contrib/Python/cntk/__init__.py, 20
bindings/python/cntk/core.py, 20
Tests/UnitTests/MathTests/stdafx.cpp, 20
Tests/EndToEndTests/CNTKv2Python/Examples/cifar_convnet_distributed_test.py, 20
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm/baseline.linux.txt, 20
Tests/EndToEndTests/Examples/Image/MNIST/03_ConvBatchNorm/baseline.windows.txt, 20
Common/Include/ssematrix.h, 20
Tests/Speech/LSTM/testcases.yml, 20
DataReader/LMHTXSequenceReader/HTXSequenceReader.cpp, 20
Tests/UnitTests/ManagedEvalTests/EvalManagedTests.cs, 20
MachineLearning/cn/MultiNetworksSGD.h, 20
Source/Readers/ReaderLib/SequencePacker.h, 20
Tutorials/Sequence2Sequence/sequence to sequence networks in cntk.ipynb	, 20
Math/MathPerformanceTests/MathPerformanceTests.vcxproj, 20
Math/Math/MatrixQuantizer_kernel.cu, 20
BrainScript/BrainScriptParser.h, 20
contrib/Swig/swig_cntk.i, 20
Tests/UnitTests/ReaderTests/UCIFastReaderTests.cpp, 20
Examples/Image/MNIST/Config/02_Convolution.cntk, 20
MachineLearning/ParseConfig/ConfigParser.cpp, 20
Tests/EndToEndTests/Speech/LSTM/cntk.config, 20
Math/Math/ColumnQuantizer.h, 20
Source/Math/CuDnnRNN.cpp, 19
DataReader/UCIFastReader/UCIParser.cpp, 19
Source/Common/Globals.cpp, 19
bindings/python/cntk/utils/swig_helper.py, 19
Tutorials/Sequence2Sequence/nn.py, 19
Source/Readers/CNTKTextFormatReader/Indexer.h, 19
Examples/Image/Detection/FastRCNN/PARAMETERS.py, 19
MachineLearning/CNTKEval/dllmain.cpp, 19
DataReader/HTKMLFReader/ssematrix.h, 19
contrib/PythonV2/cntk/wrap/cntk_py.i, 19
DataReader/BinaryReader/BinaryReader.cpp, 19
bindings/python/PythonBindings.vcxproj, 19
Source/Readers/ImageReader/ByteReader.h, 19
Source/Readers/CNTKTextFormatReader/CNTKTextFormatReader.vcxproj.filters, 19
Tests/EndToEndTests/Text/SequenceClassification/Config/seqcla.cntk, 19
Tests/UnitTests/EvalTests/EvalExtendedTests.cpp, 19
Source/Readers/HTKMLFReader/msra_mgram.h, 19
Tutorials/CNTK_104_Finance_Timeseries_Basic_with_Pandas_Numpy.ipynb, 19
Source/SequenceTrainingLib/latticeforwardbackward.cpp, 19
Tests/EndToEndTests/CNTKv2Python/Examples/cifar_resnet_distributed_test.py, 19
bindings/csharp/CSEvalV2Library/CSEvalV2Library.csproj, 19
contrib/Python/cntk/examples/Eval/eval.py, 19
DataReader/Kaldi2Reader/KaldiSequenceTrainingIO.cpp, 19
Examples/Evaluation/CPPEvalClient/CPPEvalClient.vcxproj, 19
Source/ComputationNetworkLib/SpecialPurposeNodes.cpp, 19
Common/TimerUtility.cpp, 18
Source/Common/Include/ProgressTracing.h, 18
Documentation/CNTK-TechReport/lyx/CNTKBook_CN_Chapter.lyx, 18
Source/SGDLib/V2SimpleDistGradAggregator.h, 18
Source/Math/CuDnnBatchNormalization.cu, 18
Source/Readers/CDenseReader/CDenseReader.cpp, 18
Tests/ParallelTraining/NoQuantization/DoublePrecision/baseline.gpu.txt, 18
Tests/EndToEndTests/Speech/LSTM/Truncated/testcases.yml, 18
DataReader/HTKMLFReader/minibatchiterator.h, 18
Tools/docker/CNTK-GPU-1bit-Image/Dockerfile, 18
MachineLearning/CNTKComputationNetworkLib/ComputationNetworkEditing.cpp, 18
ExampleSetups/SLU/rnnlu.config, 18
Source/ComputationNetworkLib/ComputationEnvironment.h, 18
Tests/ParallelTraining/NoQuantization/DoublePrecision/baseline.cpu.txt, 18
Scripts/txt2ctf.py, 18
MachineLearning/cn/SegmentalComputationNode.cpp, 18
MachineLearning/CNTKEval/CNTKEvalTest/CNTKEvalTest.cpp, 18
contrib/Python/cntk/optimizer.py, 18
Tests/UnitTests/MathTests/GPUMatrixCudaBlasTests.cpp, 18
Tests/ParallelTraining/NoQuantization/DoublePrecision/testcases.yml, 18
Source/Readers/CompositeDataReader/CompositeDataReader.h, 18
bindings/python/cntk/tests/layers_test.py, 18
Examples/Image/Miscellaneous/CIFAR-10/03_ResNet.config, 18
MachineLearning/cn/SegmentalComputationNode.h, 18
makefile, 18
bindings/python/cntk/tests/initializer_test.py, 18
Tests/Speech/QuickE2E/run-test, 18
contrib/PythonV2/cntk/utils/__init__.py, 18
Tests/EndToEndTests/Speech/DNN/ParallelCrossValidation/baseline.gpu.txt, 18
Examples/Video/GettingStarted/Python/Conv3D_UCF11.py, 18
Tests/UnitTests/MathTests/constants.h, 18
Source/CNTK/SynchronousExecutionEngine.h, 18
Tests/ParallelTraining/NoQuantization/SinglePrecision/baseline.gpu.txt, 18
Tests/EndToEndTests/Speech/DNN/ParallelCrossValidation/baseline.cpu.txt, 18
Source/Readers/ImageReader/Base64ImageDeserializer.cpp, 18
Source/Readers/ImageReader/ImageConfigHelper.cpp, 18
Source/Readers/LUSequenceReader/LUSequenceWriter.cpp, 18
MachineLearning/CNTKEval/CNTKEvalTest/CNTKEvalTest.vcxproj, 18
Math/CNTKMathTest/GPUSparseMatrixUnitTests.cpp, 18
contrib/PythonV2/cntk/examples/SimpleFFNet/feedforwardNet.py, 17
DataReader/SequenceReader/SequenceReader.vcxproj, 17
MachineLearning/cn/EvaluationCriterionNode.h, 17
Source/Readers/HTKMLFReader/latticearchive.cpp, 17
Math/CNTKMathTest/CPUMatrixUnitTests.cpp, 17
Source/Math/CuDnnRNN.h, 17
Source/Common/Include/ssematrix.h, 17
Math/Math/GPUSparseMatrix.cuh, 17
Source/CNTK/NetworkDescriptionLanguage.h, 17
Math/CNTKMathTest/MatrixSparseDenseInteractionsTests.cpp, 17
DataReader/LibSVMBinaryReader/LibSVMBinaryReader.vcxproj.filters, 17
Source/Math/CUDAPageLockedMemAllocator.cpp, 17
ExampleSetups/LM/LSTMLM/lstmlm.gpu.config, 17
contrib/Python/cntk/tests/graph_test.py, 17
Source/Readers/ImageReader/FaceFileReader.cpp, 17
Examples/Text/WordBasedLM/word-rnn.py, 17
Examples/Image/Miscellaneous/ImageNet/ResNet/ResNet_152.ndl, 17
Source/CNTKv2LibraryDll/TrainingSession.cpp, 17
Source/Readers/LUSequenceReader/Exports.cpp, 17
DataReader/UCIFastReader/UCIFastReader.vcxproj.filters, 17
Math/Math/GPUDummy.cpp, 17
Tests/UnitTests/V2LibraryTests/TensorTests.cpp, 17
bindings/python/tutorials/CNTK_103B_MNIST_FeedForwardNetwork.ipynb, 17
Tutorials/CNTK_207_Training_with_Sampled_Softmax.ipynb, 17
papers/CNTK-TechReport/lyx/CNTKBook_CN_Chapter.lyx, 17
contrib/Python/cntk/templates/cntk_eval_template.cntk, 17
Tools/generate_build_info, 17
MachineLearning/CNTKEval/EvalWriter.h, 17
Source/Readers/BinaryReader/BinaryWriter.cpp, 17
DataReader/HTKMLFReader/latticearchive.h, 17
Tests/UnitTests/CntpGraphIrC/CntpGraphIrC.vcxproj, 16
Source/PerformanceProfilerDll/PerformanceProfilerDll.vcxproj, 16
DataReader/BinaryReader/BinaryWriter.cpp, 16
Tests/UnitTests/CntpGraphIrC/GraphIrExporter.cpp, 16
Examples/Image/MNIST/Config/03_ConvBatchNorm.cntk, 16
Tests/UnitTests/CommandEval/CommandEval.vcxproj, 16
Examples/Image/Miscellaneous/CIFAR-10/02_BatchNormConv.ndl, 16
Tests/EndToEndTests/Image/AlexNet/AlexNet.cntk, 16
Source/Math/CuDnnConvolutionEngine.h, 16
Source/SGDLib/AccumulatorAggregation.h, 16
Examples/Image/MNIST/Config/03_ConvBatchNorm.ndl, 16
Source/Readers/ReaderLib/FramePacker.h, 16
Examples/Image/Miscellaneous/ImageNet/ResNet/ResNet_34.ndl, 16
contrib/PythonV2/cntk/ops/tests/ops_test_utils.py, 16
Tests/EndToEndTests/Speech/DNN/SequenceTraining/baseline.gpu.txt, 16
Tests/EndToEndTests/Speech/DNN/DiscriminativePreTraining/baseline.windows.gpu.txt, 16
.gitmodules, 16
MachineLearning/CNTK/ConfigEvaluator.h, 16
MachineLearning/ParseConfig/ConfigSpec.txt, 16
Makefile_kaldi.cpu, 16
Math/Math/CUDAPageLockedMemAllocator.cpp, 16
Tests/EndToEndTests/Speech/DNN/ParallelCrossValidation/baseline.windows.gpu.txt, 16
Tests/ParallelTraining/NoQuantization/DoublePrecision/baseline.windows.cpu.txt, 16
Tests/EndToEndTests/ParallelTraining/AsynchronousSGD/testcases.yml, 16
Tests/EndToEndTests/Speech/Simple/testcases.yml, 16
Tests/UnitTests/MathTests/DebugUtil.cpp, 16
Tests/EndToEndTests/Speech/DNN/DiscriminativePreTraining/baseline.gpu.txt, 16
Source/Math/MatrixQuantizerGPU.cu, 16
Source/Readers/ReaderLib/BpttPacker.cpp, 16
contrib/PythonV2/cntk/swig/cntk_py.i, 16
Source/SGDLib/MultiNetworksSGD.h, 16
kaldi_vars.mk, 16
MachineLearning/CNTK/MPIWrapper.h, 16
DataReader/LMSequenceReader/SequenceWriter.cpp, 16
bindings/python/tutorials/CNTK_201B_CIFAR-10_ImageHandsOn.ipynb, 16
contrib/PythonV2/cntk/swig/cntk_py_wrap.cxx, 16
Source/Readers/LMSequenceReader/SequenceWriter.h, 16
Tests/ParallelTraining/SimpleMultiGPU.config, 16
bindings/csharp/SwigBinding/cntk_cs.i, 16
Source/Readers/HTKDeserializers/HTKDataDeserializer.cpp, 16
Math/Math/QuantizedMatrix.cpp, 16
Tests/EndToEndTests/Speech/DNN/SequenceTraining/baseline.windows.gpu.txt, 16
Tests/UnitTests/CntpGraphIrC/GraphIr/Serialization.cpp, 16
Examples/Image/MNIST/README.md, 16
Source/ActionsLib/SimpleNetworkBuilder.cpp, 16
Source/ComputationNetworkLib/RNNNodes.h, 16
Tests/EndToEndTests/Speech/DNN/ParallelCrossValidation/baseline.windows.cpu.txt, 16
Source/Readers/ReaderLib/ChunkRandomizer.h, 16
Tests/EndToEndTests/Image/AlexNet/baseline.linux.release.gpu.txt, 16
bindings/python/cntk/tests/graph_test.py, 15
bindings/python/cntk/layers/higher_order_layers.py, 15
Tests/UnitTests/CntpGraphIrC/EvalMultithreads.cpp, 15
Documentation/CNTK-TechReport/lyx/CNTKBook_Introduction.lyx, 15
Source/Readers/NDRMReader/NDRMReader.h, 15
Math/CNTKMathTest/MatrixFileWriteAndRead.cpp, 15
DataReader/HTKMLFReader/DataWriter.cpp, 15
bindings/python/doc/sequence.rst, 15
Tests/EndToEndTests/Speech/DNN/ParallelNoQuantizationBufferedAsyncGradientAggregation/baseline.windows.cpu.txt, 15
Tests/EndToEndTests/Speech/DNN/WriteCommand/baseline.gpu.txt, 15
Demos/Simple/Simple.config, 15
Source/Readers/ReaderLib/TransformController.h, 15
bindings/python/tutorials/CNTK_101_LogisticRegression.ipynb, 15
Tests/EndToEndTests/CNTKv2Library/UnitTests/testcases.yml, 15
ExampleSetups/LM/RNNLM/GPU/rnnlm.config, 15
Source/CNTKv2LibraryDll/DistributedCommunicator.h, 15
Tests/EndToEndTests/Speech/QuickE2E/baseline.windows.cpu.txt, 15
bindings/python/doc/setup.rst, 15
Tests/EndToEndTests/Speech/QuickE2E/baseline.windows.gpu.txt, 15
DataReader/HTKMLFReader/fileutil.h, 15
Examples/Image/Miscellaneous/ImageNet/VGG/Macros.ndl, 15
Scripts/windows/install.ps1, 15
Tests/EndToEndTests/Speech/DNN/Parallel1BitQuantization/baseline.cpu.txt, 15
Tests/EndToEndTests/Speech/DNN/Parallel1BitQuantization/baseline.windows.gpu.txt, 15
Tests/EndToEndTests/Speech/DNN/WriteCommand/baseline.cpu.txt, 15
Tests/EndToEndTests/EvalClientTests/CSEvalClientTest/CSEvalClientTest.csproj, 15
Examples/Text/CharacterLM/README.md, 15
contrib/PythonV2/cntk/ops/variables.py, 15
Source/Common/DataWriter.cpp, 15
MachineLearning/CNTKEval/CNTKEval.h, 15
bindings/python/tutorials/CNTK_102_FeedForward.ipynb, 15
Tests/EndToEndTests/EvalClientTests/CPPEvalClientTest/CPPEvalClientTest.vcxproj, 15
MachineLearning/cn/NDLNetworkBuilder.h, 15
Tests/Install/linux/prep-run-test.sh, 15
bindings/python/cntk/ops/tests/reduction_test.py, 15
Tests/EndToEndTests/Speech/DNN/Parallel1BitQuantization/baseline.windows.cpu.txt, 15
Source/Readers/ReaderLib/TruncatedBpttPacker.h, 15
Tests/EndToEndTests/Speech/DNN/ParallelNoQuantizationBufferedAsyncGradientAggregation/baseline.windows.gpu.txt, 15
Source/Readers/ExperimentalHTKMLFReader/ConfigHelper.cpp, 15
Tests/EndToEndTests/Speech/LSTM/FullUtterance/testcases.yml, 15
MachineLearning/cn/tests.cpp, 15
Tests/EndToEndTests/Speech/DNN/Parallel1BitQuantization/baseline.gpu.txt, 15
bindings/python/examples/test/sequence_to_sequence_test.py, 15
Examples/Image/Miscellaneous/CIFAR-10/04_ResNet_56.ndl, 15
Examples/Image/Detection/FastRCNN/README.md, 15
Tests/EndToEndTests/Examples/Image/Miscellaneous/CIFAR-10/01_Convolution/baseline.windows.txt, 15
Tests/EndToEndTests/Speech/DNN/ParallelBufferedAsyncGradientAggregation/baseline.windows.gpu.txt, 15
contrib/Python/cntk/ops/cntk2.py, 15
Tests/UnitTests/V2LibraryDistributionTests/Main.cpp, 15
Source/ComputationNetworkLib/MatrixPool.h, 15
DataReader/HTKMLFReader/latticearchive.cpp, 15
Source/Common/Include/ssefloat4.h, 15
Tests/EndToEndTests/Image/QuickE2E/cntk.cntk, 14
Tests/EndToEndTests/CNTKv2Python/Examples/run_cifar_convnet_distributed.py, 14
MachineLearning/cn/ModelEditLanguage.h, 14
Examples/Evaluation/CNTKLibraryCSEvalCPUOnlyExamples/CNTKLibraryCSEvalCPUOnlyExamples.csproj, 14
Examples/Image/Classification/ConvNet/Python/README.md, 14
Scripts/windows/_action.ps1, 14
Tests/EndToEndTests/Speech/DNN/ParallelNoQuantizationBufferedAsyncGradientAggregation/baseline.gpu.txt, 14
Source/Readers/LUSequenceReader/LUSequenceParser.cpp, 14
